voltage,current,frequency,power
226.66974940739192,9.755292882752789,49.973608479158464,2210.561654480655
225.9965196650475,8.627350223163807,49.994771988965994,1945.8676541016305
229.69906371701003,10.202517692927856,50.00309352747337,2348.216856689515
228.67367081974763,9.577223911822694,49.99186110310557,2190.441538490377
230.41572100213415,9.1948684406041,49.92932889529618,2117.770021590136
230.2651953440522,10.376594974866274,50.04723759073287,2385.631522627447
226.7935663067718,9.458991107479031,50.03259440368671,2138.578761377255
226.3702323410372,9.83066547305812,50.01337279553651,2231.909848165926
230.5918664806922,10.73322119559429,50.0572247201766,2477.766702382873
230.27085766943992,9.295392100987744,49.97067907647549,2132.3383222553352
229.1483640032669,9.233700882701118,50.05662875361878,2119.7031624700307
226.6857128297354,10.13465309478117,49.971043577697486,2301.9934669237186
230.94278252553,10.574743682005185,50.00716213775874,2442.7826110280503
232.5437990908479,9.21282914113402,49.96178488024597,2150.376843332937
230.55596488043784,10.203844868418589,50.00044082286633,2353.6408973391667
228.30505221886986,10.290499769980846,50.01158499493995,2342.2889697039996
230.0891043311423,8.97041975815384,49.99535929006596,2065.8216926332407
227.26777183813263,10.39925066895361,50.021416323322704,2364.6390148278606
232.1159214276776,10.43830293992109,50.00297043348462,2419.879820797129
230.16368866905907,9.844107213371988,49.98432755814868,2268.623822067776
226.46368617649352,10.626173181149005,49.98299560046593,2398.1040222218458
229.39865127911264,10.568227787162423,50.02432741317847,2429.2900349227148
230.92660302046846,10.051558962858602,49.980387739105794,2316.7817578348527
229.33390475804896,9.774277304837533,50.02746208911455,2236.648449880785
229.44820855711964,9.513586053708522,50.03668135378496,2182.3061531158805
227.55119558590545,9.981218245316905,49.94993858412962,2273.4030097659333
231.1330819741633,10.284879459852089,50.03398779161903,2377.9955076063484
228.70306159996173,9.83791156947968,50.06181268095334,2246.2471998608253
225.68710924598994,8.901249497368985,50.00756011283606,2006.3668212825678
229.25748525865922,10.634356947288286,50.01797252555885,2432.3407193413773
231.9622994311407,10.095111610922446,50.03111015973108,2340.5619027754283
229.2261411068001,9.810187751661584,49.99173553054463,2254.1265879191346
233.47596997024704,10.428579194211645,50.005468406706136,2434.8013280918817
230.85793589709704,10.762319298241378,49.96057401411131,2488.863889931296
230.67751632456074,8.599044215256054,50.00415905085591,1990.883169028979
229.74320346816478,10.217131824961037,50.014943359869335,2344.3765031279004
229.86342758447142,9.286675394594827,50.015484890687794,2133.7341708006634
229.47315272976098,10.249555253399471,50.03196274170793,2362.8537223807734
229.39546121583496,10.06396360118729,49.976755934655934,2315.849289013633
231.0617343241343,10.317863263220275,49.984021797299796,2375.701357489887
228.12833754041887,9.750376192752672,50.05686522037974,2226.2728528266503
227.84821234255148,9.063379944090425,49.99549014878709,2065.077718004036
227.75360989824924,9.774815904371666,50.00600101361937,2230.3818738657606
234.09130909535432,10.203423817569892,49.99798969874824,2384.8079448722283
231.06068580334116,10.507696164337611,49.97534957521085,2423.7174400847825
230.6089844033603,9.414084349763737,50.04870587632676,2167.5920774101155
227.88497065941314,10.513530213436509,49.98416895764238,2393.01588148484
231.24668460134967,9.67606385517674,49.96618143428879,2241.63430733462
229.76685730709335,10.181224940797263,49.98647779168092,2333.4020523178406
230.4283378822635,9.745053023567184,49.939948819948235,2242.423301295316
228.0467593682729,10.09108531385605,49.980461376050506,2292.294242381136
230.32053771483515,10.445938817285137,49.97095614206443,2410.949834450444
229.15233292358704,9.386492961355732,50.01852285892782,2157.2919105626506
228.4687776859396,9.660047051626584,49.979797572813204,2205.383775119472
231.4682126716145,10.092481293671044,50.02663411806736,2334.598859643674
226.92458438294,11.200791830515175,50.04195451979208,2544.0011404109005
231.1295525286283,9.568405143916586,50.023435260088625,2218.913609362957
231.368972267106,11.02006694299846,49.993538351334195,2551.7446166540817
228.24071264889753,11.002211651837586,50.00423343490117,2507.664918417039
228.35934307773508,9.951344424649204,49.95425045179568,2264.3883626932416
229.5539486374672,9.85092373690005,49.99598661882436,2255.742810218643
230.56407242092445,9.653967400667653,49.974186845957995,2226.2241361683427
229.69429001637155,9.965898734833665,50.02082979143448,2285.83339665667
230.86712492038376,9.29664028372022,50.077182571677334,2147.2634522514622
233.5259593050748,9.9618804913397,50.01499464907921,2323.593078141432
228.98456646170058,10.748440136925428,49.94026579553136,2455.9361727369387
226.56964005859317,9.694457468761641,49.98916309421257,2190.5845811034
231.65184716606132,9.879637848005475,50.003674727761236,2296.448129369065
233.36662915185505,9.14942976286638,50.00262072275781,2139.6165211677016
230.78553672610224,10.187031044065522,49.97807560623174,2359.672016909267
227.82450264929267,10.132240842475687,50.00735875227911,2311.072485163649
229.7522152735296,10.031851179882885,49.96272497489242,2302.69007482939
227.76295303157673,9.891586474888928,49.97165273831945,2259.5536503003564
231.28571098792588,9.853621040613772,50.01937392924811,2278.8364081771333
227.29741919460312,10.250950116850335,49.9695301030736,2331.1187147041483
229.3997424263436,9.985591699205688,50.01614634816477,2290.4780418770424
227.9913243474122,10.157485935777666,49.95891608676032,2301.0841494417436
230.25364937026993,10.107491408727274,50.052944776513755,2335.31045789958
229.2673166457245,10.561713643547881,49.976771902327876,2423.910765966549
230.35352420650054,10.338497048687527,49.993290002845896,2383.1583454680194
230.04470110993273,10.096430921575095,50.00991839783271,2322.3215533194725
228.02668194455177,10.75921101532609,49.98303950142497,2454.2043272680107
231.25375412705804,10.21013426452828,50.00430217883214,2358.1454841342425
229.90246869631378,10.652481344395209,50.0172607017356,2452.114655579422
228.0229419842682,10.30347130419332,50.028818396975105,2342.8923477106496
234.48185311241159,9.079040460534229,50.023744923079185,2129.800573830981
230.95286033343424,10.652417381659665,49.99484568608592,2463.0141311127477
229.6934788932014,10.067588120671335,49.995601046778695,2311.465993831752
232.83040905340366,9.974022614549611,50.07047325674075,2324.11010421584
233.6836312187732,10.140674173744788,50.02849667204748,2364.7528919659435
229.70930115537223,9.827508419021466,49.97234529031039,2252.640957177478
230.69479497286952,10.113514430194472,50.00299964491297,2334.3187235340033
228.02399436399412,9.704061966828453,49.989945705836654,2216.151719505046
229.70561449846397,10.637136129367185,49.995939972982306,2434.0355628225934
229.60187489248025,9.943205943189476,49.96311514526876,2285.58883017391
230.36965406724332,9.808708078638784,49.987642302968425,2256.9126794207095
230.66552095727403,9.537537092140363,50.054346673195816,2199.0169315713442
231.1196568976561,10.13438789457432,50.01737228902626,2335.5586634439514
230.4752853125999,10.093553550062547,49.925265157755454,2322.0565480677374
227.57851474674166,10.194212306838754,50.03650170477494,2324.8143224309706
228.12306578851783,9.486374056247435,50.03268888568727,2164.2250497977234
228.90718476107264,9.199409400594213,49.98922144087081,2103.89701534602
229.43551881615355,10.31279565125328,50.0215179063135,2365.5391789271134
232.10154858094424,10.742320930938254,49.97421802367548,2495.7553825475807
227.67412202629419,9.486823188805053,49.98589232851201,2162.1066128106954
229.2851699036586,10.794720641780849,50.0449563908201,2474.6942214112687
231.9060189964281,10.14195552936819,49.99184809880391,2357.4453272090714
229.40024505100678,9.996468547724586,49.94390805014135,2298.044647677235
230.92083129968566,9.80122565172711,49.99810090331656,2265.3740353982794
229.7209159141442,9.307740990287503,49.99764234821257,2138.455844295019
230.51356651464945,10.4938642579623,50.035951057081206,2422.264682099093
229.5430549123809,9.612196819281198,50.000430092665276,2207.984359425883
231.3341309454567,9.6100966621312,49.98735253065679,2228.4473599949856
226.90988718518713,10.495963154943478,50.031351684356935,2386.1356222717973
229.2733759832229,9.058508276664137,50.003623706975034,2071.7835044556646
230.59314535338862,9.238201094665916,49.977499319553026,2124.836031972423
231.0673904960124,9.990932878245959,50.03464992681625,2305.0725410750874
232.98590524550767,10.146642214502426,50.005809852935506,2368.9053149984647
229.21795066626885,10.242367323984462,50.00008777900038,2339.8529029910183
232.95896352372174,9.849100753301874,50.00533725174235,2296.4100900754515
228.68195234668065,11.265184834320845,49.9678799488575,2577.957176914174
232.65729282308928,9.886053720617083,49.98417038671465,2305.875735635831
231.63493425339675,9.884606923948638,50.000107478054986,2290.5219684028325
228.17308284073556,9.601506665593062,49.99416008914926,2184.089328851321
230.61407847450366,10.061953408260536,50.0381728514845,2315.631338096154
229.8975283289356,10.307480616023387,50.00652217558181,2363.754339312702
231.25116918735,10.60178902726673,50.02564711767909,2448.9863882013838
229.5534568231334,9.25535786777989,50.00028186063727,2123.6848848469394
229.38550754867654,9.87700233082215,50.03168865451239,2259.8139850839943
232.7381891655257,10.223351805404572,50.011925832697194,2386.71769634523
229.80255821108867,10.293528767297268,50.00040261456165,2358.852836884584
231.65284464838354,10.00327432890227,49.99960150733123,2324.017471207673
229.5492970299116,10.271211984766051,49.97136684121127,2363.6753059054467
233.33332651845504,9.5955180535371,50.01520747160409,2243.4456598481474
228.643330741329,10.778952716159178,49.99879385796391,2461.0668178884457
228.77171293750564,10.496314051489716,49.984940241194565,2402.9719994851966
233.0490343622318,9.327536106467413,50.03319385312436,2167.386426923329
229.1101072182095,9.462448475941622,49.96249351922316,2172.4971200449368
233.20214861232878,9.476539124946546,49.987325123137026,2209.579361438651
231.78368115918963,10.338984985448263,50.03083156246338,2394.361398303856
229.69070058687834,9.357636116791266,50.00946568822761,2143.2432712695804
226.37341305596567,9.83448783289596,49.998564232170416,2213.8790457968807
229.96136339145633,10.227352198208386,50.0075301062945,2346.7031510994293
230.20326010706685,9.966917032726782,50.005382425131465,2299.9807851284227
232.33443546660874,10.129443757856352,49.954500123611425,2351.4044299299453
233.17689435248022,9.46709864432562,49.98952214343956,2206.662016126849
228.6300256417125,10.297427186698622,50.04849564963541,2357.578813530016
231.60236352797637,9.693394053762002,49.98022027595668,2254.0413178498934
231.5308043120267,9.83769016280103,49.99045096957687,2284.353339240564
232.1468254048209,10.118865863952992,49.983751377100724,2344.2009119948166
230.9973798242711,10.051539110765424,49.99738954330046,2312.1663449308094
226.11500461807645,10.011990009507796,49.98250631506027,2275.659238531491
229.68915513494449,9.624686589011622,50.014602245064744,2222.0310891270074
227.68858485016617,9.850225294400405,50.00591940236871,2243.726125719486
229.59478845416385,10.001091795418517,50.02320642845321,2289.846113851879
231.9600084722678,9.312457383416458,49.96847176501433,2164.933826224384
230.61030167174994,9.76873351684331,49.989789785513516,2252.2306648401072
232.29618173279488,10.193839939516423,49.99322832105164,2367.4251895293964
230.6835078414271,9.36128169807733,50.01366940730266,2163.965594219755
227.4033481206622,10.57829082579712,49.97620336408379,2407.210624914716
224.95830598685453,10.634806631299922,50.02746961412775,2386.4590097199225
230.29761752335918,9.377424712019957,50.03559246771553,2157.974860007459
229.57214706729766,10.678809816525069,49.97033382957093,2454.863062346302
228.04610852123625,9.928209205643933,49.98527381315319,2266.6407350438385
226.59874550069725,10.209257279578527,49.984042054751235,2314.7149749181476
228.53051357305458,9.751674473935877,50.07897158614033,2233.222290498192
229.61101703027046,10.46152241361338,49.98710299684377,2400.272216135652
231.3317556474128,10.203047009424333,50.05032876326469,2361.182126519311
230.37726216313595,9.592923371701199,49.9620010401468,2193.113527012393
233.21613449434545,9.417399000017356,49.97031047101507,2194.041140805748
227.9287918879092,9.269848782395389,49.979401864044554,2116.684948497865
231.76211778411488,10.093970888216377,49.974629320656604,2337.448097568645
230.09459748625744,10.286235705889869,49.991963037975246,2364.476127436913
231.38933824823718,10.325482839389721,49.978736653918354,2383.9993765410422
229.1269702734689,9.941009452696312,49.97541975221796,2282.770206819867
232.14336074778117,9.421501772167819,50.0347541598942,2189.8814010499163
230.59044951669048,9.658962600988108,50.036713808675394,2231.391601015865
228.6411100301645,10.576174319480963,50.028478894951256,2409.5171664688573
229.97595194217362,9.757685717699959,50.01571996866753,2243.2308114642715
229.5208882821258,10.071708815340738,50.00278229197339,2310.2669987771733
230.9783567012756,9.462174758212557,49.98508907928002,2184.1547179392333
227.64044650125098,10.168291522729518,49.97140527485735,2311.634284670443
229.94129659576862,9.771157719160461,50.01088987110298,2245.0621538266096
230.79061450529866,10.523356356887883,49.9647910882236,2432.940104177929
230.06604661438607,10.386778853103406,49.97018237212474,2380.0808910246687
232.693882488778,9.75214702671255,50.034587397686145,2278.151428087288
231.5480455481421,9.936667986326169,50.057019471251664,2303.23525711975
229.9850384065185,9.724441879979686,50.01179885414499,2236.264479770784
230.43337819499536,9.290283401727494,50.03319371456884,2145.3255593808244
230.591331102964,9.571278785226392,49.992624550476684,2199.7947417170717
230.80659920833364,10.09910866386041,49.95986977441737,2327.617421215284
226.34868400867077,10.16262974911479,50.01836514855856,2299.6924926175484
229.3969474084613,10.07427395179632,50.0170786796981,2317.835493750813
227.03112186361315,9.849133473020682,50.00215005661641,2235.827338858717
232.55656189491899,10.466533302860492,49.99272873625684,2436.3112732278328
229.87830095999414,10.03177095228047,50.02886631735743,2303.138567150376
229.61331810064075,10.351626914047973,49.970428008997175,2379.3056138192887
231.79359466406646,9.11311243389874,49.97678658263328,2120.747287596061
230.84464959489975,8.038799874190829,49.969756804797186,1860.6915735794767
227.7427309712416,10.14189401391904,50.00254918887907,2309.3353600119203
229.85818927494526,9.287617173139255,49.96736320963672,2138.212320333002
229.32966605354724,9.893774148643471,49.97947273458454,2271.823506290662
226.51093422278788,9.848951479487697,49.97882733313318,2233.4281390921533
228.6194475335256,10.79370030120777,49.99218175002998,2473.209566508871
229.63291935596706,10.199998276471803,49.95537876660788,2347.77777017124
229.7700981370163,10.082929513399336,50.00261614976112,2316.119910818009
227.0355371526454,10.418495577316836,50.03741910951994,2368.578135025977
232.30333116609495,10.184248793419519,50.0040647411695,2363.9194455298384
229.7957938822171,9.771161503505784,50.04623963434404,2240.756452867892
230.07510615332112,10.53573796512728,50.040019945576304,2422.663561951714
230.80128327667967,9.445124936055862,50.023332051417434,2179.565565191562
228.42384749219266,10.16162359376678,50.0022405752791,2312.8492531097595
230.9127119462654,9.226215102931844,50.00067501164736,2134.7520132146683
229.26585070796364,10.101971928757997,50.022913993170896,2302.2005609616585
228.2068289187056,10.096494820886464,49.98824988171488,2317.6631509660665
231.1468949867108,10.83822748095733,49.94352437745598,2512.7320250519087
232.9833477176036,9.21751305327911,50.01476012162309,2146.2220051628155
